Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\02\PMX_443_130201_A_13.OKA
Set up Time  ,Feb 01 2013 10:28 AM
Position     , 7-A
Plate Type   ,PM 2-A
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,Pm2a 9a-ECI-2969

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  6.00,  0.00,  0.00,  0.00,  1.00, 11.00,  5.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  3.00,  0.00,  2.00,  0.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  8.00,  4.00,  7.00,  0.00, 11.00, 15.00,  3.00,  2.00,  7.00,  3.00, 14.00, 12.00, 15.00,  9.00, 16.00,  0.00, 11.00, 18.00, 10.00,  5.00, 14.00, 11.00, 22.00, 13.00, 18.00, 15.00, 23.00,  5.00, 13.00, 27.00, 22.00, 14.00, 21.00, 17.00, 26.00, 13.00, 17.00, 17.00, 74.00, 11.00, 31.00, 42.00,
 2.750,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  6.00,  3.00,  0.00,  0.00,  3.00, 12.00,  5.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  4.00,  0.00,  2.00,  0.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00,  2.00,  3.00,  8.00,  4.00,  7.00,  0.00, 11.00, 15.00,  4.00,  2.00,  7.00,  3.00, 14.00, 12.00, 15.00,  9.00, 16.00,  0.00, 11.00, 18.00, 10.00,  5.00, 14.00, 11.00, 22.00, 13.00, 18.00, 15.00, 23.00,  5.00, 13.00, 27.00, 22.00, 14.00, 21.00, 17.00, 26.00, 13.00, 17.00, 17.00, 74.00, 11.00, 31.00, 42.00,
 3.000,  0.00,  0.00,  0.00,  0.00,  0.00, 15.00,  2.00,  3.00,  0.00,  0.00,  4.00, 12.00,  6.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  1.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  4.00,  0.00,  4.00,  0.00,  7.00, 14.00,  9.00,  0.00,  4.00,  0.00, 10.00,  9.00, 11.00,  7.00, 12.00,  0.00,  7.00, 16.00,  6.00,  2.00, 10.00,  7.00, 18.00, 10.00, 14.00, 11.00, 19.00,  1.00, 10.00, 23.00, 18.00, 10.00, 17.00, 13.00, 22.00,  9.00, 13.00, 13.00, 70.00,  7.00, 27.00, 40.00,
 3.250,  0.00,  0.00,  0.00,  0.00,  0.00, 15.00,  2.00,  3.00,  0.00,  0.00,  4.00, 12.00,  6.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  1.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  4.00,  0.00,  4.00,  0.00,  7.00, 15.00,  9.00,  0.00,  5.00,  0.00, 10.00,  9.00, 11.00,  7.00, 12.00,  0.00,  7.00, 17.00,  6.00,  2.00, 10.00,  7.00, 18.00, 10.00, 14.00, 11.00, 19.00,  1.00, 14.00, 25.00, 18.00, 10.00, 17.00, 13.00, 22.00,  9.00, 13.00, 13.00, 70.00,  7.00, 28.00, 45.00,
 3.500,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00, 20.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  1.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 13.00,  0.00,  1.00,  0.00,  3.00,  2.00,  4.00,  0.00,  5.00,  0.00,  0.00, 10.00,  0.00,  0.00,  3.00,  0.00, 11.00,  3.00,  7.00,  4.00, 12.00,  0.00,  7.00, 18.00, 11.00,  3.00, 10.00,  6.00, 15.00,  2.00,  6.00,  6.00, 63.00,  0.00, 21.00, 38.00,
 3.750,  0.00,  0.00,  0.00,  0.00,  0.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00, 20.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  1.00,  1.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 13.00,  0.00,  1.00,  0.00,  3.00,  2.00,  4.00,  0.00,  5.00,  0.00,  0.00, 10.00,  0.00,  0.00,  3.00,  0.00, 11.00,  3.00,  7.00,  5.00, 12.00,  0.00,  7.00, 18.00, 11.00,  3.00, 10.00,  6.00, 15.00,  2.00,  6.00,  6.00, 63.00,  0.00, 21.00, 38.00,
 4.000,  0.00,  0.00,  0.00,  0.00,  0.00, 34.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00, 20.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  4.00,  1.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 15.00,  0.00,  2.00,  0.00,  7.00,  4.00,  4.00,  0.00,  5.00,  0.00,  0.00, 14.00,  0.00,  0.00,  3.00,  0.00, 11.00,  3.00,  7.00,  8.00, 12.00,  0.00,  7.00, 18.00, 11.00,  3.00, 10.00,  6.00, 15.00,  2.00,  6.00,  6.00, 63.00,  0.00, 21.00, 38.00,
 4.250,  0.00,  0.00,  0.00,  0.00,  0.00, 42.00,  0.00,  1.00,  0.00,  0.00,  0.00,  7.00, 20.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  7.00,  1.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 15.00, 16.00,  0.00,  2.00,  0.00,  7.00,  4.00,  4.00,  0.00,  5.00,  0.00,  0.00, 16.00,  0.00,  0.00,  3.00,  0.00, 11.00,  5.00,  7.00,  8.00, 12.00,  0.00, 10.00, 22.00, 11.00,  3.00, 11.00,  7.00, 16.00,  3.00,  6.00,  8.00, 63.00,  1.00, 22.00, 42.00,
 4.500,  0.00,  0.00,  0.00,  0.00,  0.00, 49.00,  0.00,  1.00,  0.00,  0.00,  0.00,  7.00, 20.00,  4.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  7.00,  2.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 15.00, 18.00,  0.00,  2.00,  0.00,  9.00,  5.00,  4.00,  0.00,  5.00,  3.00,  0.00, 18.00,  2.00,  0.00,  3.00,  0.00, 11.00,  5.00,  8.00,  8.00, 12.00,  0.00, 10.00, 22.00, 13.00,  4.00, 13.00,  7.00, 16.00,  5.00, 11.00, 10.00, 63.00,  4.00, 25.00, 42.00,
 4.750,  0.00,  0.00,  0.00,  0.00,  0.00, 61.00,  1.00,  4.00,  0.00,  0.00,  2.00,  9.00, 24.00,  9.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  1.00,  9.00,  7.00,  0.00,  0.00,  0.00, 15.00,  0.00,  1.00,  0.00,  0.00,  0.00,  5.00, 16.00, 24.00,  0.00,  4.00,  0.00, 11.00,  7.00,  7.00,  3.00,  8.00,  4.00,  1.00, 19.00,  2.00,  3.00,  4.00,  2.00, 13.00,  7.00,  8.00, 10.00, 12.00,  0.00, 10.00, 25.00, 15.00,  6.00, 13.00,  7.00, 16.00,  5.00, 11.00, 11.00, 63.00,  4.00, 27.00, 45.00,
 5.000,  0.00,  0.00,  0.00,  0.00,  0.00, 66.00,  1.00,  4.00,  0.00,  0.00,  2.00,  9.00, 24.00,  9.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  1.00,  9.00,  7.00,  0.00,  0.00,  0.00, 15.00,  0.00,  1.00,  0.00,  0.00,  0.00,  5.00, 16.00, 24.00,  0.00,  4.00,  0.00, 11.00,  7.00,  7.00,  3.00,  8.00,  4.00,  1.00, 19.00,  2.00,  3.00,  4.00,  2.00, 13.00,  7.00,  8.00, 10.00, 12.00,  0.00, 10.00, 25.00, 15.00,  6.00, 13.00,  7.00, 16.00,  5.00, 11.00, 11.00, 63.00,  4.00, 27.00, 45.00,
 5.250,  0.00,  0.00,  0.00,  0.00,  0.00, 77.00,  1.00,  4.00,  0.00,  0.00,  3.00, 13.00, 24.00, 12.00,  0.00,  0.00, 26.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  1.00,  0.00,  4.00, 12.00,  8.00,  0.00,  0.00,  0.00, 16.00,  0.00,  4.00,  0.00,  3.00,  0.00,  7.00, 22.00, 24.00,  0.00,  4.00,  0.00, 13.00,  9.00,  9.00,  5.00, 12.00,  9.00,  4.00, 25.00,  4.00,  4.00,  6.00,  4.00, 17.00,  8.00, 11.00, 14.00, 18.00,  0.00, 14.00, 30.00, 18.00, 11.00, 18.00, 12.00, 22.00, 11.00, 17.00, 17.00, 63.00,  9.00, 34.00, 49.00,
 5.500,  0.00,  0.00,  0.00,  0.00,  0.00, 82.00,  1.00,  4.00,  0.00,  0.00,  3.00, 13.00, 24.00, 16.00,  0.00,  0.00, 34.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  1.00,  0.00,  4.00, 12.00,  8.00,  0.00,  0.00,  0.00, 18.00,  0.00,  4.00,  0.00,  3.00,  0.00,  7.00, 22.00, 24.00,  0.00,  4.00,  0.00, 13.00,  9.00,  9.00,  5.00, 12.00,  9.00,  4.00, 25.00,  4.00,  4.00,  6.00,  4.00, 17.00,  8.00, 11.00, 14.00, 18.00,  0.00, 14.00, 30.00, 18.00, 11.00, 18.00, 12.00, 22.00, 11.00, 17.00, 17.00, 63.00,  9.00, 34.00, 49.00,
 5.750,  0.00,  0.00,  0.00,  0.00,  0.00, 87.00,  1.00,  4.00,  0.00,  0.00,  3.00, 13.00, 24.00, 19.00,  0.00,  0.00, 41.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  1.00,  0.00,  4.00, 12.00,  9.00,  0.00,  0.00,  0.00, 22.00,  0.00,  4.00,  0.00,  3.00,  0.00,  7.00, 22.00, 24.00,  0.00,  4.00,  0.00, 13.00,  9.00,  9.00,  5.00, 12.00,  9.00,  4.00, 25.00,  4.00,  4.00,  6.00,  4.00, 17.00,  8.00, 11.00, 14.00, 18.00,  0.00, 14.00, 30.00, 18.00, 11.00, 18.00, 12.00, 22.00, 11.00, 17.00, 17.00, 63.00,  9.00, 34.00, 49.00,
 6.000,  0.00,  0.00,  0.00,  0.00,  0.00, 91.00,  1.00,  4.00,  0.00,  0.00,  3.00, 13.00, 25.00, 23.00,  0.00,  0.00, 50.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  1.00,  0.00,  4.00, 12.00, 12.00,  0.00,  0.00,  0.00, 22.00,  0.00,  4.00,  0.00,  3.00,  0.00,  7.00, 22.00, 24.00,  0.00,  4.00,  0.00, 13.00,  9.00,  9.00,  5.00, 12.00,  9.00,  4.00, 25.00,  4.00,  4.00,  6.00,  4.00, 17.00,  8.00, 11.00, 14.00, 18.00,  0.00, 14.00, 30.00, 18.00, 11.00, 18.00, 12.00, 22.00, 11.00, 17.00, 17.00, 63.00,  9.00, 34.00, 49.00,
 6.250,  0.00,  0.00,  0.00,  0.00,  0.00, 99.00,  1.00,  4.00,  0.00,  0.00,  3.00, 13.00, 28.00, 23.00,  0.00,  0.00, 58.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  1.00,  0.00,  4.00, 12.00, 12.00,  0.00,  0.00,  0.00, 23.00,  0.00,  4.00,  0.00,  3.00,  0.00,  7.00, 22.00, 24.00,  0.00,  4.00,  0.00, 13.00,  9.00,  9.00,  5.00, 12.00,  9.00,  4.00, 25.00,  4.00,  4.00,  6.00,  4.00, 17.00,  8.00, 11.00, 14.00, 18.00,  0.00, 14.00, 30.00, 18.00, 11.00, 18.00, 12.00, 22.00, 11.00, 17.00, 17.00, 63.00,  9.00, 34.00, 49.00,
